1 200 0.000000 
2 0 0.000987 
69 76 0.199950 
69 77 0.199896 
69 78 0.199850 
69 79 0.199810 
69 80 0.199777 
69 81 0.199748 
69 82 0.199724 
69 83 0.199702 
136 119 0.199105 
136 120 0.199090 
136 121 0.199082 
136 122 0.199062 
136 123 0.199049 
136 124 0.199024 
136 125 0.199005 
2 1 0.002767 
2 2 0.004205 
2 3 0.005403 
2 4 0.006418 
2 5 0.007296 
69 84 0.199686 
69 85 0.199670 
69 86 0.199659 
69 87 0.199647 
69 88 0.199639 
69 89 0.199630 
69 90 0.199626 
136 126 0.198973 
136 127 0.198946 
136 128 0.198904 
136 129 0.198867 
136 130 0.198812 
136 131 0.198761 
136 132 0.198690 
2 6 0.008060 
2 7 0.008733 
2 8 0.009325 
2 9 0.009854 
2 10 0.010321 
69 91 0.199619 
69 92 0.199616 
69 93 0.199611 
69 94 0.199610 
69 95 0.199605 
69 96 0.199605 
69 97 0.199601 
69 98 0.199602 
136 133 0.198622 
136 134 0.198530 
136 135 0.198439 
136 136 0.198321 
136 137 0.198203 
136 138 0.198052 
136 139 0.197899 
136 140 0.197707 
2 11 0.010743 
2 12 0.011115 
2 13 0.011453 
2 14 0.011751 
2 15 0.012024 
2 16 0.012262 
69 99 0.199598 
69 100 0.199599 
69 101 0.199596 
69 102 0.199597 
69 103 0.199594 
69 104 0.199595 
69 105 0.199592 
136 141 0.197511 
136 142 0.197268 
136 143 0.197019 
136 144 0.196715 
136 145 0.196402 
136 146 0.196024 
136 147 0.195632 
136 148 0.195165 
2 17 0.012483 
2 18 0.012673 
2 19 0.012852 
2 20 0.013004 
2 21 0.013149 
2 22 0.013270 
69 106 0.199592 
69 107 0.199589 
69 108 0.199590 
69 109 0.199586 
69 110 0.199586 
69 111 0.199581 
136 149 0.194681 
136 150 0.194108 
136 151 0.193514 
136 152 0.192817 
136 153 0.192094 
136 154 0.191254 
136 155 0.190381 
2 23 0.013387 
2 24 0.013482 
2 25 0.013577 
2 26 0.013652 
2 27 0.013729 
2 28 0.013787 
69 112 0.199580 
69 113 0.199575 
69 114 0.199573 
69 115 0.199566 
69 116 0.199563 
69 117 0.199554 
69 118 0.199548 
136 156 0.189374 
136 157 0.188330 
136 158 0.187134 
136 159 0.185894 
136 160 0.184484 
136 161 0.183023 
136 162 0.181374 
136 163 0.179668 
2 29 0.013849 
2 30 0.013893 
2 31 0.013943 
2 32 0.013977 
2 33 0.014017 
69 119 0.199536 
69 120 0.199528 
69 121 0.199513 
69 122 0.199500 
69 123 0.199480 
69 124 0.199463 
69 125 0.199436 
136 164 0.177755 
136 165 0.175778 
136 166 0.173576 
136 167 0.171304 
136 168 0.168788 
136 169 0.166198 
136 170 0.163348 
136 171 0.160418 
2 34 0.014042 
2 35 0.014075 
2 36 0.014093 
2 37 0.014120 
2 38 0.014132 
2 39 0.014155 
69 126 0.199411 
69 127 0.199376 
69 128 0.199342 
69 129 0.199296 
69 130 0.199250 
69 131 0.199190 
69 132 0.199129 
136 172 0.157215 
136 173 0.153927 
136 174 0.150356 
136 175 0.146697 
136 176 0.142747 
136 177 0.138706 
136 178 0.134371 
2 40 0.014162 
2 41 0.014181 
2 42 0.014185 
2 43 0.014201 
2 44 0.014203 
69 133 0.199049 
69 134 0.198969 
69 135 0.198866 
69 136 0.198761 
69 137 0.198629 
69 138 0.198492 
136 179 0.129946 
136 180 0.125227 
136 181 0.120418 
136 182 0.115322 
136 183 0.110138 
136 184 0.104678 
2 45 0.014216 
2 46 0.014216 
2 47 0.014228 
2 48 0.014225 
2 49 0.014236 
2 50 0.014232 
69 139 0.198323 
69 140 0.198147 
69 141 0.197933 
69 142 0.197709 
69 143 0.197439 
69 144 0.197156 
136 185 0.099135 
136 186 0.093332 
136 187 0.087452 
136 188 0.081334 
136 189 0.075146 
136 190 0.068747 
2 51 0.014242 
2 52 0.014237 
2 53 0.014246 
2 54 0.014241 
2 55 0.014250 
2 56 0.014244 
69 145 0.196818 
69 146 0.196465 
69 147 0.196045 
69 148 0.195606 
69 149 0.195089 
69 150 0.194549 
136 191 0.062286 
136 192 0.055646 
136 193 0.048955 
136 194 0.042120 
136 195 0.035246 
136 196 0.028267 
2 57 0.014252 
2 58 0.014246 
2 59 0.014254 
2 60 0.014247 
2 61 0.014255 
69 151 0.193918 
69 152 0.193258 
69 153 0.192492 
69 154 0.191694 
69 155 0.190773 
69 156 0.189813 
69 157 0.188714 
69 158 0.187571 
136 197 0.021260 
136 198 0.014190 
136 199 0.007106 
136 200 0.000000 
137 0 0.698574 
137 1 0.679176 
137 2 0.659983 
137 3 0.641065 
2 62 0.014248 
2 63 0.014255 
2 64 0.014249 
2 65 0.014256 
2 66 0.014249 
2 67 0.014256 
2 68 0.014249 
69 159 0.186270 
69 160 0.184918 
69 161 0.183390 
69 162 0.181805 
69 163 0.180024 
69 164 0.178181 
69 165 0.176123 
69 166 0.173995 
137 4 0.622367 
137 5 0.604023 
137 6 0.585915 
137 7 0.568236 
137 8 0.550807 
137 9 0.533874 
137 10 0.517206 
137 11 0.501096 
137 12 0.485261 
2 69 0.014257 
2 70 0.014250 
2 71 0.014257 
2 72 0.014250 
2 73 0.014257 
69 167 0.171636 
69 168 0.169200 
69 169 0.166516 
69 170 0.163751 
69 171 0.160721 
69 172 0.157606 
69 173 0.154215 
137 13 0.470036 
137 14 0.455094 
137 15 0.440804 
137 16 0.426804 
137 17 0.413486 
137 18 0.400460 
137 19 0.388137 
137 20 0.376105 
2 74 0.014250 
2 75 0.014257 
2 76 0.014250 
2 77 0.014257 
2 78 0.014250 
2 79 0.014257 
69 174 0.150734 
69 175 0.146968 
69 176 0.143109 
69 177 0.138959 
69 178 0.134715 
69 179 0.130180 
137 21 0.364786 
137 22 0.353752 
137 23 0.343431 
137 24 0.333388 
137 25 0.324046 
137 26 0.314973 
137 27 0.306581 
2 80 0.014250 
2 81 0.014257 
2 82 0.014250 
2 83 0.014257 
2 84 0.014250 
2 85 0.014257 
69 180 0.125550 
69 181 0.120632 
69 182 0.115622 
69 183 0.110332 
69 184 0.104953 
69 185 0.099307 
69 186 0.093579 
137 28 0.298447 
137 29 0.290965 
137 30 0.283726 
137 31 0.277106 
137 32 0.270714 
137 33 0.264902 
137 34 0.259301 
137 35 0.254237 
137 36 0.249367 
2 86 0.014250 
2 87 0.014257 
2 88 0.014250 
2 89 0.014257 
2 90 0.014250 
2 91 0.014257 
69 187 0.087603 
69 188 0.081550 
69 189 0.075274 
69 190 0.068930 
69 191 0.062392 
69 192 0.055795 
69 193 0.049038 
137 37 0.244988 
137 38 0.240786 
137 39 0.237029 
137 40 0.233433 
137 41 0.230234 
137 42 0.227179 
137 43 0.224478 
2 92 0.014250 
2 93 0.014257 
2 94 0.014250 
2 95 0.014257 
2 96 0.014250 
69 194 0.042234 
69 195 0.035305 
69 196 0.028343 
69 197 0.021296 
69 198 0.014228 
69 199 0.007118 
69 200 0.000000 
137 44 0.221904 
137 45 0.219639 
137 46 0.217487 
137 47 0.215604 
137 48 0.213819 
137 49 0.212265 
137 50 0.210796 
137 51 0.209524 
137 52 0.208325 
2 97 0.014257 
2 98 0.014250 
2 99 0.014257 
2 100 0.014250 
2 101 0.014257 
2 102 0.014250 
70 0 0.793893 
70 1 0.770349 
70 2 0.747139 
70 3 0.724232 
70 4 0.701746 
70 5 0.679577 
137 53 0.207291 
137 54 0.206320 
137 55 0.205487 
137 56 0.204707 
137 57 0.204040 
137 58 0.203420 
137 59 0.202890 
2 103 0.014257 
2 104 0.014250 
2 105 0.014257 
2 106 0.014249 
2 107 0.014257 
2 108 0.014249 
70 6 0.657912 
70 7 0.636576 
70 8 0.615825 
70 9 0.595414 
70 10 0.575659 
70 11 0.556253 
70 12 0.537566 
70 13 0.519234 
137 60 0.202400 
137 61 0.201982 
137 62 0.201598 
137 63 0.201271 
137 64 0.200973 
137 65 0.200719 
137 66 0.200490 
137 67 0.200294 
137 68 0.200119 
2 109 0.014256 
2 110 0.014249 
2 111 0.014256 
2 112 0.014249 
2 113 0.014256 
2 114 0.014248 
70 14 0.501673 
70 15 0.484471 
70 16 0.468078 
70 17 0.452046 
70 18 0.436851 
70 19 0.422012 
70 20 0.408025 
137 69 0.199969 
137 70 0.199837 
137 71 0.199723 
137 72 0.199624 
137 73 0.199537 
137 74 0.199464 
137 75 0.199399 
2 115 0.014255 
2 116 0.014247 
2 117 0.014254 
2 118 0.014246 
2 119 0.014253 
2 120 0.014245 
70 21 0.394389 
70 22 0.381606 
70 23 0.369165 
70 24 0.357567 
70 25 0.346299 
70 26 0.335853 
70 27 0.325722 
137 76 0.199346 
137 77 0.199296 
137 78 0.199259 
137 79 0.199221 
137 80 0.199195 
137 81 0.199166 
137 82 0.199148 
137 83 0.199127 
2 121 0.014251 
2 122 0.014243 
2 123 0.014249 
2 124 0.014240 
2 125 0.014246 
2 126 0.014237 
70 28 0.316384 
70 29 0.307344 
70 30 0.299058 
70 31 0.291051 
70 32 0.283755 
70 33 0.276717 
70 34 0.270340 
137 84 0.199115 
137 85 0.199098 
137 86 0.199091 
137 87 0.199078 
137 88 0.199074 
137 89 0.199064 
137 90 0.199062 
2 127 0.014241 
2 128 0.014232 
2 129 0.014236 
2 130 0.014225 
2 131 0.014228 
2 132 0.014216 
70 35 0.264201 
70 36 0.258671 
70 37 0.253357 
70 38 0.248597 
70 39 0.244033 
70 40 0.239968 
70 41 0.236077 
70 42 0.232633 
137 91 0.199054 
137 92 0.199054 
137 93 0.199046 
137 94 0.199048 
137 95 0.199042 
137 96 0.199044 
137 97 0.199038 
137 98 0.199041 
2 133 0.014218 
2 134 0.014205 
2 135 0.014205 
2 136 0.014190 
2 137 0.014188 
2 138 0.014170 
70 43 0.229343 
70 44 0.226446 
70 45 0.223685 
70 46 0.221269 
70 47 0.218970 
70 48 0.216970 
70 49 0.215071 
137 99 0.199035 
137 100 0.199038 
137 101 0.199033 
137 102 0.199036 
137 103 0.199031 
137 104 0.199034 
137 105 0.199029 
137 106 0.199032 
2 139 0.014166 
2 140 0.014146 
2 141 0.014138 
2 142 0.014114 
2 143 0.014103 
2 144 0.014075 
70 50 0.213428 
70 51 0.211872 
70 52 0.210532 
70 53 0.209267 
70 54 0.208184 
70 55 0.207164 
70 56 0.206294 
70 57 0.205478 
70 58 0.204786 
137 107 0.199027 
137 108 0.199029 
137 109 0.199023 
137 110 0.199026 
137 111 0.199019 
137 112 0.199020 
137 113 0.199013 
137 114 0.199013 
137 115 0.199004 
2 145 0.014059 
2 146 0.014025 
2 147 0.014004 
2 148 0.013964 
2 149 0.013936 
70 59 0.204138 
70 60 0.203591 
70 61 0.203081 
70 62 0.202653 
70 63 0.202254 
70 64 0.201921 
70 65 0.201612 
137 116 0.199003 
137 117 0.198992 
137 118 0.198988 
137 119 0.198974 
137 120 0.198968 
137 121 0.198951 
137 122 0.198941 
2 150 0.013888 
2 151 0.013852 
2 152 0.013796 
2 153 0.013750 
2 154 0.013684 
70 66 0.201355 
70 67 0.201118 
70 68 0.200921 
70 69 0.200740 
70 70 0.200590 
70 71 0.200454 
70 72 0.200340 
70 73 0.200239 
137 123 0.198918 
137 124 0.198903 
137 125 0.198874 
137 126 0.198852 
137 127 0.198814 
137 128 0.198783 
137 129 0.198735 
137 130 0.198691 
2 155 0.013628 
2 156 0.013549 
2 157 0.013481 
2 158 0.013389 
2 159 0.013306 
2 160 0.013199 
70 74 0.200153 
70 75 0.200078 
70 76 0.200014 
70 77 0.199959 
70 78 0.199912 
70 79 0.199872 
70 80 0.199837 
70 81 0.199808 
137 131 0.198629 
137 132 0.198570 
137 133 0.198489 
137 134 0.198411 
137 135 0.198306 
137 136 0.198203 
137 137 0.198069 
137 138 0.197935 
2 161 0.013101 
2 162 0.012976 
2 163 0.012860 
2 164 0.012717 
2 165 0.012582 
2 166 0.012418 
70 82 0.199783 
70 83 0.199762 
70 84 0.199743 
70 85 0.199730 
70 86 0.199715 
70 87 0.199706 
70 88 0.199696 
137 139 0.197764 
137 140 0.197591 
137 141 0.197375 
137 142 0.197154 
137 143 0.196882 
137 144 0.196603 
137 145 0.196263 
137 146 0.195913 
2 167 0.012261 
2 168 0.012075 
2 169 0.011896 
2 170 0.011686 
2 171 0.011482 
2 172 0.011247 
70 89 0.199690 
70 90 0.199682 
70 91 0.199678 
70 92 0.199672 
70 93 0.199670 
70 94 0.199665 
70 95 0.199664 
70 96 0.199660 
137 147 0.195493 
137 148 0.195057 
137 149 0.194540 
137 150 0.194003 
137 151 0.193371 
137 152 0.192716 
137 153 0.191950 
137 154 0.191156 
2 173 0.011017 
2 174 0.010756 
2 175 0.010500 
2 176 0.010212 
2 177 0.009928 
2 178 0.009613 
70 97 0.199660 
70 98 0.199657 
70 99 0.199657 
70 100 0.199654 
70 101 0.199655 
70 102 0.199652 
70 103 0.199653 
137 155 0.190235 
137 156 0.189280 
137 157 0.188182 
137 158 0.187044 
137 159 0.185745 
137 160 0.184399 
137 161 0.182873 
137 162 0.181294 
2 179 0.009300 
2 180 0.008958 
2 181 0.008618 
2 182 0.008250 
2 183 0.007883 
2 184 0.007488 
70 104 0.199650 
70 105 0.199650 
70 106 0.199647 
70 107 0.199648 
70 108 0.199644 
70 109 0.199645 
70 110 0.199641 
137 163 0.179517 
137 164 0.177680 
137 165 0.175626 
137 166 0.173507 
137 167 0.171152 
137 168 0.168725 
137 169 0.166047 
2 185 0.007095 
2 186 0.006677 
2 187 0.006259 
2 188 0.005818 
2 189 0.005378 
70 111 0.199640 
70 112 0.199635 
70 113 0.199634 
70 114 0.199628 
70 115 0.199625 
70 116 0.199617 
70 117 0.199613 
137 170 0.163291 
137 171 0.160268 
137 172 0.157164 
137 173 0.153780 
137 174 0.150311 
137 175 0.146553 
137 176 0.142707 
2 190 0.004918 
2 191 0.004458 
2 192 0.003981 
2 193 0.003504 
2 194 0.003013 
2 195 0.002522 
70 118 0.199603 
70 119 0.199596 
70 120 0.199583 
70 121 0.199572 
70 122 0.199555 
70 123 0.199540 
137 177 0.138567 
137 178 0.134337 
137 179 0.129812 
137 180 0.125197 
137 181 0.120292 
137 182 0.115297 
137 183 0.110020 
2 196 0.002022 
2 197 0.001522 
2 198 0.001015 
2 199 0.000509 
2 200 0.000000 
3 0 0.002219 
70 124 0.199517 
70 125 0.199496 
70 126 0.199465 
70 127 0.199436 
70 128 0.199396 
70 129 0.199356 
70 130 0.199303 
137 184 0.104658 
137 185 0.099027 
137 186 0.093316 
137 187 0.087355 
137 188 0.081321 
137 189 0.075062 
137 190 0.068736 
3 1 0.004613 
3 2 0.006622 
3 3 0.008330 
3 4 0.009802 
3 5 0.011079 
3 6 0.012201 
3 7 0.013187 
70 131 0.199250 
70 132 0.199181 
70 133 0.199111 
70 134 0.199021 
70 135 0.198928 
70 136 0.198812 
70 137 0.198691 
70 138 0.198542 
137 191 0.062216 
137 192 0.055639 
137 193 0.048899 
137 194 0.042115 
137 195 0.035206 
137 196 0.028263 
137 197 0.021236 
137 198 0.014188 
3 8 0.014065 
3 9 0.014840 
3 10 0.015537 
3 11 0.016153 
3 12 0.016712 
70 139 0.198387 
70 140 0.198196 
70 141 0.197997 
70 142 0.197756 
70 143 0.197505 
70 144 0.197202 
137 199 0.007097 
137 200 0.000000 
138 0 0.684062 
138 1 0.665285 
138 2 0.646729 
138 3 0.628371 
3 13 0.017204 
3 14 0.017654 
3 15 0.018048 
3 16 0.018412 
3 17 0.018727 
3 18 0.019021 
70 145 0.196886 
70 146 0.196508 
70 147 0.196114 
70 148 0.195648 
70 149 0.195160 
70 150 0.194588 
70 151 0.193991 
138 4 0.610311 
138 5 0.592467 
138 6 0.574997 
138 7 0.557757 
138 8 0.540963 
138 9 0.524414 
138 10 0.508373 
138 11 0.492591 
3 19 0.019274 
3 20 0.019512 
3 21 0.019713 
3 22 0.019905 
3 23 0.020064 
70 152 0.193294 
70 153 0.192568 
70 154 0.191727 
70 155 0.190850 
70 156 0.189843 
70 157 0.188794 
138 12 0.477373 
138 13 0.462423 
138 14 0.448085 
138 15 0.434022 
138 16 0.420607 
138 17 0.407472 
138 18 0.395010 
3 24 0.020220 
3 25 0.020345 
3 26 0.020471 
3 27 0.020568 
3 28 0.020670 
70 158 0.187597 
70 159 0.186352 
70 160 0.184940 
70 161 0.183474 
70 162 0.181823 
70 163 0.180111 
70 164 0.178195 
70 165 0.176211 
138 19 0.382829 
138 20 0.371336 
138 21 0.360123 
138 22 0.349602 
138 23 0.339354 
138 24 0.329794 
138 25 0.320500 
138 26 0.311877 
3 29 0.020745 
3 30 0.020827 
3 31 0.020884 
3 32 0.020950 
3 33 0.020993 
3 34 0.021047 
70 166 0.174005 
70 167 0.171726 
70 168 0.169206 
70 169 0.166607 
70 170 0.163752 
138 27 0.303510 
138 28 0.295792 
138 29 0.288318 
138 30 0.281461 
138 31 0.274835 
138 32 0.268791 
138 33 0.262961 
3 35 0.021077 
3 36 0.021121 
3 37 0.021143 
3 38 0.021179 
3 39 0.021193 
3 40 0.021223 
70 171 0.160813 
70 172 0.157604 
70 173 0.154307 
70 174 0.150728 
70 175 0.147059 
70 176 0.143100 
138 34 0.257673 
138 35 0.252584 
138 36 0.247994 
138 37 0.243585 
138 38 0.239631 
138 39 0.235842 
138 40 0.232463 
3 41 0.021231 
3 42 0.021257 
3 43 0.021260 
3 44 0.021282 
3 45 0.021282 
70 177 0.139048 
70 178 0.134704 
70 179 0.130266 
70 180 0.125537 
70 181 0.120715 
70 182 0.115607 
138 41 0.229232 
138 42 0.226366 
138 43 0.223632 
138 44 0.221220 
138 45 0.218925 
138 46 0.216911 
3 46 0.021301 
3 47 0.021298 
3 48 0.021315 
3 49 0.021310 
3 50 0.021325 
3 51 0.021319 
70 183 0.110410 
70 184 0.104938 
70 185 0.099379 
70 186 0.093564 
70 187 0.087668 
70 188 0.081536 
70 189 0.075331 
138 47 0.215000 
138 48 0.213332 
138 49 0.211753 
138 50 0.210381 
138 51 0.209087 
138 52 0.207968 
138 53 0.206917 
138 54 0.206011 
3 52 0.021332 
3 53 0.021325 
3 54 0.021338 
3 55 0.021329 
3 56 0.021342 
70 190 0.068917 
70 191 0.062440 
70 192 0.055784 
70 193 0.049076 
70 194 0.042225 
70 195 0.035333 
70 196 0.028337 
138 55 0.205163 
138 56 0.204435 
138 57 0.203757 
138 58 0.203176 
138 59 0.202639 
138 60 0.202179 
138 61 0.201757 
138 62 0.201396 
138 63 0.201066 
3 57 0.021333 
3 58 0.021344 
3 59 0.021335 
3 60 0.021346 
3 61 0.021336 
3 62 0.021348 
70 197 0.021313 
70 198 0.014225 
70 199 0.007123 
70 200 0.000000 
71 0 0.806454 
71 1 0.782373 
71 2 0.758601 
138 64 0.200785 
138 65 0.200530 
138 66 0.200312 
138 67 0.200117 
138 68 0.199949 
138 69 0.199802 
3 63 0.021337 
3 64 0.021348 
3 65 0.021338 
3 66 0.021349 
3 67 0.021339 
3 68 0.021349 
71 3 0.735220 
71 4 0.712160 
71 5 0.689579 
71 6 0.667331 
71 7 0.645645 
71 8 0.624305 
71 9 0.603602 
138 70 0.199673 
138 71 0.199563 
138 72 0.199465 
138 73 0.199383 
138 74 0.199308 
138 75 0.199248 
138 76 0.199192 
138 77 0.199149 
3 69 0.021339 
3 70 0.021350 
3 71 0.021339 
3 72 0.021350 
3 73 0.021339 
3 74 0.021350 
71 10 0.583254 
71 11 0.563613 
71 12 0.544335 
71 13 0.525820 
71 14 0.507673 
71 15 0.490336 
138 78 0.199106 
138 79 0.199076 
138 80 0.199044 
138 81 0.199023 
138 82 0.198998 
138 83 0.198985 
3 75 0.021339 
3 76 0.021350 
3 77 0.021339 
3 78 0.021350 
3 79 0.021339 
3 80 0.021350 
71 16 0.473369 
71 17 0.457245 
71 18 0.441489 
71 19 0.426597 
71 20 0.412069 
71 21 0.398412 
71 22 0.385111 
138 84 0.198965 
138 85 0.198957 
138 86 0.198942 
138 87 0.198937 
138 88 0.198925 
138 89 0.198924 
138 90 0.198914 
3 81 0.021339 
3 82 0.021350 
3 83 0.021339 
3 84 0.021350 
3 85 0.021339 
71 23 0.372677 
71 24 0.360587 
71 25 0.349349 
71 26 0.338440 
71 27 0.328357 
71 28 0.318587 
138 91 0.198914 
138 92 0.198906 
138 93 0.198907 
138 94 0.198900 
138 95 0.198902 
138 96 0.198896 
138 97 0.198899 
3 86 0.021350 
3 87 0.021339 
3 88 0.021350 
3 89 0.021339 
3 90 0.021350 
71 29 0.309608 
71 30 0.300923 
71 31 0.292987 
71 32 0.285325 
71 33 0.278363 
71 34 0.271654 
71 35 0.265594 
138 98 0.198893 
138 99 0.198896 
138 100 0.198890 
138 101 0.198894 
138 102 0.198888 
138 103 0.198892 
138 104 0.198886 
3 91 0.021339 
3 92 0.021350 
3 93 0.021339 
3 94 0.021350 
3 95 0.021339 
71 36 0.259765 
71 37 0.254529 
71 38 0.249503 
71 39 0.245015 
71 40 0.240715 
71 41 0.236897 
71 42 0.233246 
71 43 0.230024 
138 105 0.198890 
138 106 0.198884 
138 107 0.198888 
138 108 0.198881 
138 109 0.198884 
138 110 0.198878 
138 111 0.198880 
138 112 0.198872 
3 96 0.021350 
3 97 0.021339 
3 98 0.021350 
3 99 0.021339 
3 100 0.021350 
71 44 0.226948 
71 45 0.224249 
71 46 0.221679 
71 47 0.219436 
71 48 0.217305 
71 49 0.215455 
71 50 0.213701 
138 113 0.198874 
138 114 0.198865 
138 115 0.198865 
138 116 0.198854 
138 117 0.198853 
138 118 0.198840 
138 119 0.198836 
138 120 0.198820 
3 101 0.021339 
3 102 0.021350 
3 103 0.021339 
3 104 0.021349 
3 105 0.021339 
71 51 0.212188 
71 52 0.210756 
71 53 0.209528 
71 54 0.208369 
71 55 0.207379 
71 56 0.206448 
71 57 0.205657 
71 58 0.204915 
138 121 0.198812 
138 122 0.198792 
138 123 0.198780 
138 124 0.198754 
138 125 0.198736 
138 126 0.198703 
138 127 0.198677 
138 128 0.198634 
3 106 0.021349 
3 107 0.021339 
3 108 0.021349 
3 109 0.021338 
3 110 0.021349 
3 111 0.021338 
71 59 0.204288 
71 60 0.203701 
71 61 0.203208 
71 62 0.202748 
71 63 0.202362 
71 64 0.202005 
71 65 0.201706 
71 66 0.201430 
138 129 0.198597 
138 130 0.198542 
138 131 0.198492 
138 132 0.198420 
138 133 0.198353 
138 134 0.198260 
138 135 0.198171 
138 136 0.198052 
3 112 0.021348 
3 113 0.021337 
3 114 0.021347 
3 115 0.021336 
3 116 0.021346 
3 117 0.021335 
71 67 0.201200 
71 68 0.200989 
71 69 0.200814 
71 70 0.200654 
71 71 0.200521 
71 72 0.200401 
71 73 0.200301 
138 137 0.197935 
138 138 0.197783 
138 139 0.197631 
138 140 0.197439 
138 141 0.197244 
138 142 0.197001 
138 143 0.196753 
138 144 0.196448 
3 118 0.021345 
3 119 0.021333 
3 120 0.021343 
3 121 0.021330 
3 122 0.021340 
3 123 0.021327 
71 74 0.200211 
71 75 0.200136 
71 76 0.200070 
71 77 0.200015 
71 78 0.199966 
71 79 0.199925 
71 80 0.199890 
71 81 0.199860 
138 145 0.196136 
138 146 0.195757 
138 147 0.195367 
138 148 0.194900 
138 149 0.194417 
138 150 0.193844 
138 151 0.193252 
138 152 0.192555 
138 153 0.191834 
3 124 0.021336 
3 125 0.021322 
3 126 0.021330 
3 127 0.021316 
3 128 0.021323 
3 129 0.021307 
71 82 0.199835 
71 83 0.199813 
71 84 0.199796 
71 85 0.199779 
71 86 0.199767 
71 87 0.199755 
71 88 0.199747 
71 89 0.199738 
138 154 0.190994 
138 155 0.190123 
138 156 0.189117 
138 157 0.188075 
138 158 0.186879 
138 159 0.185642 
138 160 0.184233 
138 161 0.182775 
3 130 0.021313 
3 131 0.021296 
3 132 0.021300 
3 133 0.021281 
71 90 0.199733 
71 91 0.199726 
71 92 0.199723 
71 93 0.199718 
71 94 0.199716 
71 95 0.199712 
71 96 0.199711 
138 162 0.181128 
138 163 0.179425 
138 164 0.177513 
138 165 0.175540 
138 166 0.173340 
138 167 0.171072 
138 168 0.168559 
3 134 0.021283 
3 135 0.021261 
3 136 0.021260 
3 137 0.021236 
3 138 0.021231 
3 139 0.021203 
71 97 0.199708 
71 98 0.199708 
71 99 0.199705 
71 100 0.199705 
71 101 0.199703 
71 102 0.199703 
71 103 0.199700 
138 169 0.165973 
138 170 0.163126 
138 171 0.160201 
138 172 0.157001 
138 173 0.153719 
138 174 0.150152 
138 175 0.146498 
3 140 0.021195 
3 141 0.021161 
3 142 0.021148 
3 143 0.021108 
3 144 0.021088 
71 104 0.199701 
71 105 0.199698 
71 106 0.199699 
71 107 0.199696 
71 108 0.199696 
71 109 0.199692 
71 110 0.199692 
138 176 0.142553 
138 177 0.138518 
138 178 0.134189 
138 179 0.129769 
138 180 0.125057 
138 181 0.120255 
138 182 0.115165 
138 183 0.109989 
3 145 0.021042 
3 146 0.021014 
3 147 0.020959 
3 148 0.020922 
3 149 0.020857 
3 150 0.020809 
71 111 0.199688 
71 112 0.199687 
71 113 0.199681 
71 114 0.199679 
71 115 0.199673 
71 116 0.199669 
71 117 0.199660 
138 184 0.104536 
138 185 0.099001 
138 186 0.093206 
138 187 0.087333 
138 188 0.081223 
138 189 0.075044 
138 190 0.068653 
3 151 0.020732 
3 152 0.020671 
3 153 0.020579 
3 154 0.020504 
3 155 0.020395 
3 156 0.020302 
71 118 0.199654 
71 119 0.199643 
71 120 0.199634 
71 121 0.199619 
71 122 0.199606 
71 123 0.199587 
71 124 0.199569 
138 191 0.062202 
138 192 0.055571 
138 193 0.048889 
138 194 0.042063 
138 195 0.035198 
138 196 0.028228 
138 197 0.021231 
3 157 0.020175 
3 158 0.020062 
3 159 0.019913 
3 160 0.019778 
3 161 0.019605 
3 162 0.019445 
71 125 0.199542 
71 126 0.199517 
71 127 0.199483 
71 128 0.199448 
71 129 0.199402 
71 130 0.199356 
71 131 0.199296 
138 198 0.014170 
138 199 0.007096 
138 200 0.000000 
139 0 0.669369 
139 1 0.651235 
139 2 0.633276 
3 163 0.019245 
3 164 0.019057 
3 165 0.018828 
3 166 0.018609 
3 167 0.018348 
3 168 0.018096 
71 132 0.199235 
71 133 0.199156 
71 134 0.199075 
71 135 0.198972 
71 136 0.198867 
71 137 0.198735 
71 138 0.198597 
71 139 0.198429 
139 3 0.615562 
